video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
b0bDjCqXSCE,2025-12-06T22:00:40Z,Finalmente Me Convertí En Un ADMIN De Blox Fruits…,Koopekuno,20,Gaming,"koopekool, koopekuno, koopekul, roblox, anime, blox fruits, one piece, demon slayer, kimetsu no yaiba, frutas del diablo, mera mera no mi, haki, gear 5, quinta marcha, luffy, monkey d luffy, one piece wano, roblox custom, jugando roblox, one piece en roblox, frutas en blox fruits, frutas roblox, gear 4 en roblox, gear 5 en roblox, luffy roblox, luffy blox fruits, blox fruits gameplay, koopekool en español, naruto, naruto shippuden, dragon ball, gear 4, gomu gomu, minecraft",1285,hd,false,True,167106,5824,592
UnS3syR-w4o,2025-11-29T19:00:34Z,ACÁ ENTRE NOS - Vicente Fernández (LETRA),Mundo Dembow,10,Music,"ACA ENTRE NOS, VICENTE FERNANDEZ, LETRA, karaoke",196,hd,true,True,325479,607,2
OUjALZAVAz0,2025-12-06T00:43:26Z,THE AMAZING DIGITAL CIRCUS  EPISODIO 7 | TRAILER,FanGirl,1,Film & Animation,"Miraculous, Ladybug",500,hd,false,True,57873,2076,225
RxuklqoRFOI,2025-12-06T19:00:34Z,Me Convertí en un FRANCOTIRADOR SECRETO en Minecraft!,Trolero,20,Gaming,"trolerotutos, trolero, minecraft, trolerotutos aleatorio, trolerotutos minecraft, minecraft trolerotutos, Trolerotutos, hardy, trolardy, trolero y hardy, libro trolardy, Trolero, Minecraft, francotirador, sniper Minecraft, francotirador secreto, armas reales Minecraft, trolero juega, Minecraft español, Minecraft divertido, Minecraft locuras, sigilo Minecraft, sniper mod, operaciones secretas, misiones Minecraft, reto Minecraft",1377,hd,false,True,135181,2246,112
iqnVGL-CUOo,2025-12-04T17:54:09Z,Me toco verte brillar,Jlexis - Topic,10,Music,"Alofoke Music, Michael Flores, Shadow Blow, Jlexis, Me toco verte brillar",184,hd,false,True,121423,5391,89
aSpCcVgaULI,2025-12-05T21:01:36Z,Encontramos un COCHE ROBADO Debajo de una Casa en Minecraft,Nacho,20,Gaming,"nacho, dagar, nacho minecraft, dagar y nacho, nacho y dagar, minecraft, minecraft mod, dagar minecraft, coches, coches minecraft, auto, carros minecraft, garaje, garaje minecraft, garaje de coches minecraft, garaje noob, noob vs pro, abandonado, coche abandonado, carro abandonado, super coche, super auto, lambo, lambo minecraft, lamborghini minecraft, coche robado, coche robado minecraft, auto robado robado minecraft, carro robado",1275,hd,false,True,594166,7476,559
uLYUQGkjC4Q,2025-12-03T10:04:33Z,Tu Eres Mala (Remix),Neutro Shorty - Topic,10,Music,"Valero Soy, Neutro Shorty, Noriel, Jeeiph, Eguita, Cesar, Yoni, The House Music, Liomar Acosta, Noel Santos, Edgar Alfredo Vasquez Izaguirre, Samuel Jose Cadenas Gamez, Jhonny Alejandro Marin Diaz, Jose Daniel Valero Sanchez, Cesar Augusto Acuna Oliveira, Harrinson Mejias, Pablo C. Fuentes, Eladio Jose Marquez Pardo, Luis Alejandro Pardo, Tu Eres Mala",297,hd,false,True,382951,37327,1022
A6aPtET9Esk,2025-12-06T13:38:13Z,Testing SCARY Mario Myths that are Unsolved…,Manx Ninja Pig,20,Gaming,,1649,hd,false,True,688334,7929,800
dDwoyrVcbEo,2025-12-05T06:00:06Z,Alex Torres X Luis R Conriquez X Anuel AA - Por Si Se Les Olvidaba (REMIX) [Video Oficial],Alex Torres,10,Music,"alex torres, alex torres oficial, alex torres musica, alex torres videos, regional mexicano, sierreño, música mexicana, luis r conriquez, anuel aa, por si se les olvidaba, por si se les olvidaba remix, alex torres por si se les olvidaba remix, alex torres por si se les olvidaba remix video, alex torres por si se les olvidaba remix video oficial, alex torres por si se les olvidana remix oficial, luis r conriquez oficial, luis r conriquez musica, luis r conriquez canciones",179,hd,false,False,828551,46988,2196
tjHllm4mohc,2025-12-06T13:30:52Z,Consegui CORAÇÕES do VENOM no Minecraft!,Athos,20,Gaming,"minecraft, athos, athos gamer, minecraft pe, bedrock, java, pocket edition, maniqueft, CORAÇÕES, Consegui, VENOM",1112,hd,false,True,352202,3973,98
4mhgzu9iY0w,2025-11-29T16:00:13Z,Jerry Rivera - Nada sin ti (Letra),Aquarius Reggaeton,10,Music,"jerry rivera nada sin ti, nada sin ti, nada sin ti jerry rivera, jerry rivera nada sin ti letra, nada sin ti letra, nada sin ti jerry rivera letra, jerry rivera nada sin ti lyrics, nada sin ti lyrics, nada sin ti jerry rivera lyrics, tiktok, tiktok song, tiktok remix, lyrics on screen",273,hd,false,True,238907,384,15
5qFcGS7Zp0Y,2025-12-07T01:26:44Z,Awita y Clara en Un CORAZÓN en Minecraft!,Awita,20,Gaming,,2765,hd,false,True,153460,4128,949
SixTbTc6YCg,2025-12-05T17:00:06Z,"Ice Spice, Tokischa - Thootie",IceSpiceVEVO,10,Music,"Ice Spice, Tokischa, 10K Projects/Capitol Records, Hip Hop",153,hd,true,True,867612,66737,3237
YnOt9VxA5p4,2025-12-06T18:03:34Z,Jugando al ESCONDITE en AMONG US 🔴😂,Acenix,20,Gaming,"acenix, among us, escondite, escondite among us, escondidas, escondidas among us",1521,hd,false,True,139536,3863,297
gZybJNVpois,2025-12-04T18:06:57Z,"Romeo Santos, Prince Royce - Lokita Por Mí",LatinHype,10,Music,"Romeo Santos Lokita Por Mí, Lokita Por Mí Romeo Santos, Prince Royce Lokita Por Mí, No te dejo de adorar aunque fastidies y me enojas, Relaciones sin problemas nadie vive esa historia, Todas tus facetas no pueden ser euforia, Loquita por mí, Y mi cariño en la balanza y toneladas de piedras, Nada tiene más peso a cómo quiero a mi morena, Mi tóxica maniática de tierno corazón, Loquita por mi, Lokita Por Mí, lokita por mi romeo santos, romeo santos lokita por mi, lokita por mi, letra",240,hd,false,True,160278,1614,30
SKQhHnql2Pc,2025-12-06T22:32:49Z,Conseguí los NUEVOS BRAINROTS SUPREMOS de NAVIDAD +500T en Steal a Brainrot (roba un brainrot),Zeer,20,Gaming,"roblox, trending roblox, viral roblox, actualizacion 2025 roblox, gameplay roblox, roblox update, roblox event, brainrot update, robux, gastando robux, 50000 robux, zeer yt, zeer roblox, zeer brainrot, roblox español, juegos de roblox, roblox viral, trucos roblox, actualizacion roblox, zeeryt, roba un brainrot en español, roba un brainrot, steal a brainrot, como robar brainrots rapido en steal a brainrot, brainrots gratis en roblox, como conseguir brainrots gratis",1053,hd,false,True,350105,4147,728
lqsay1xNbfc,2025-12-06T19:00:47Z,"Lo Mejor Del Vallenato Para Diciembre, Video Letra - Sentir Vallenato",Sentir Vallenato,10,Music,"vallenato, clasicos del vallenato, vallenatos romanticos, vallenatos corta venas, sentir vallenato, vallenato colombia, vallenato mix, vallenato para diciembre, vallenato para beber, vientos de navidad, los diablitos, nunca niegues que te amo, nelson velasquez, loco, conjunto sentir vallenato, entre amigos, los gigantes, lo tienes todo, me vas a extrañar, binomio de oro de america, binomio de oro, te pierdo y te pienso, ayer y hoy, la combinacion vallenata",7229,hd,false,True,14799,74,5
wCv2-cFmXOc,2025-12-06T17:10:45Z,ABRIMOS UN RESTAURANTE A LAS 3:00AM Y PASÓ LO PEOR 💀🌮| ROAD SIDE SHAWARMA (ROBLOX) | JONDRES GC,Jondres Gc,24,Entertainment,"JONDRES, JONDRES GC, ADRIANA SFEIR, ADRI SF, ROBLOX, ROBLOX MOMENTOS DIVERTIDOS, ABRIMOS UN RESTAURANTE EN LA MEDIA NOCHE Y PASÓ LO PEOR 💀🌮| ROAD SIDE SHAWARMA (ROBLOX), ABRIMOS UN RESTAURANTE EN LA MEDIA NOCHE Y PASÓ LO PEOR, ROAD SIDE SHAWARMA (ROBLOX), TRABAJO DE MEDIA NOCHE MOMENTOS DIVERTIDOS (ROAD SIDE SHAWARMA) (ROBLOX), ¡ABRÍ UN RESTAURANTE EN LA NOCHE! 😨💀🌮 SILVIOGAMER EN ROBLOX ROAD-SIDE SHAWARMA, ROADSIDE SHAWARMA ENDINGS",2298,hd,false,True,151913,3561,355
85ETxUOFnfM,2025-12-04T18:00:06Z,Danny Ocean - Me Rehúso (Letra),Caribeo,22,People & Blogs,,206,hd,false,True,769849,925,6
6EK5VaKsAoQ,2025-12-06T16:45:13Z,ATRAPADOS EN UNA PIZZERIA MALDITA | Roblox *con Rafa*,Iker Unzu,20,Gaming,"iker unzu, iker tiktok, iker unzu tiktok, iker, comedia, sketches de comedia, iker comedia, Roblox, FNAF, Chuck E Cheese, Pizzeria, Rafa Lambarri",1222,hd,false,True,211902,10741,1318
75XXTPDJYew,2025-12-05T05:04:01Z,Te Culié,Ozuna - Topic,10,Music,"Ozuna, オズナ, Beéle, Stendhal, Te Culié",119,hd,false,True,81520,2877,78
TcW0aaRX9Lk,2025-12-06T20:00:06Z,LOS RAYOS ⚡🔥 BROOKHAVEN PELÍCULA 🏡,Zerflox,20,Gaming,"LOS RAYOS ⚡🔥 BROOKHAVEN PELÍCULA 🏡, RAYOS BROOKHAVEN, LOS TRUENOS DE BROOKHAVEN, LA TORMETA DE BROOKHAVEN, LOS RAYOS EN ROBLOX, RAYOS ROBLOX, LO QUE PASO CON LOS RAYOS EN ROBLOX, ROBLOX, RAYOS, ZERFLOX, BROOKHAVEN, LA ELECTRICIDAD BROOKHAVEN, BROOKHAVEN LOS RAYOS, LOS RAYOS DE BROOKHAVEN, BROOKHAVEN Y LOS RAYOS, LOS RAYOS DE COLORES BROOKHAVEN, BROOKHAVEN RAYOS DE COLORES, LOS RAYOS QUE SON DE COLORES, COLORES BROOKHAVEN, BROOKHAVEN PELICULA RAYOS, RAYOS PELICUA ROBLOX, BROOK, TRUENO",1068,hd,false,True,85141,4159,592
w2QlRrpK098,2025-12-01T13:01:50Z,MARCO ANTONIO SOLÍS EXITOS MUSICA ROMANTICOS MARCO ANTONIO SOLÍS ~ 20 GRANDES EXITOS ENGANCHADOS,Romantica De Amor 90s,10,Music,"música romántica latina, baladas románticas, rancheras mexicanas, canciones para dedicar, música mexicana romántica, baladas de amor, rancheras de amor, música para enamorados, rancheras clásicas, música regional mexicana, baladas viejitas, éxitos románticos, canciones de amor mexicanas, música para recordar, rancheras viejitas pero bonitas, baladas latinas, canciones rancheras tristes, música mexicana tradicional, música latina romántica, éxitos rancheras",5099,hd,false,True,176997,2708,30
XWF96cbgwX8,2025-12-06T21:35:17Z,Conseguimos los MEJORES BRAINROT SECRETOS en la MÁQUINA DE FUSIÓN DE NAVIDAD Steal a Brainrot Roblox,Lyna,20,Gaming,,1083,hd,false,True,129146,1573,247
