video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
sofaqe0cMYA,2025-11-29T20:00:56Z,Yandel - Encantadora (LETRA),Spicy Lyrics,22,People & Blogs,"yandel encantadora, encantadora, encantadora yandel, yandel encantadora letra, encantadora letra, encantadora yandel letra, yandel encantadora lyrics, encantadora lyrics, encantadora yandel lyrics, tiktok, tiktok song, tiktok remix, lyrics on screen, Ella es encantadora y cazadora, Quiero hacerla mi señora, Na na na ehhh, Déjame sentir todo tu cuerpo, Sin tocarla me acalora, Bebe no tengas miedo, Hazlo paso por paso y bésame la boca, La veo bailando, no la dejo sola sola, viral",241,hd,false,True,264330,283,2
IPo2_ktgK_k,2025-12-07T00:05:30Z,AHORA! 🎄 ACTUALIZACIÓN NAVIDAD🎅🏼😰 +15 NUEVOS BRAINROTS🎄 | EN VIVO🔴,Jugando Con Nachito,20,Gaming,,16395,hd,false,True,1266105,16180,38
8Yiyrm6rM58,2025-12-01T16:00:06Z,Maluma - Sobrio (Letra),Urban Heartbeat,22,People & Blogs,"Maluma, Sobrio, Letra, sobrio, sobrio letra maluma, maluma sobrio letra",199,hd,false,True,849841,822,10
9vMjN29_IaI,2025-12-06T22:00:15Z,¿SERÁ POSIBLE COMPLETAR TODO PvZ PERO... TODOS SON VEGEZOMBIES? 😱,Bolton,20,Gaming,"bolton pvz, plants vegezombies, pvz1, retos locos pvz, pvz zombies plantas, plantas vegezombies, plants vs zombies vegezombies, vegezombie, zombies mods, pvz mods",1982,hd,false,True,133477,6170,530
LfgBOTCPWYI,2025-11-29T12:30:34Z,Boza - Hecha Pa' Mi (Letra/Lyrics),MusicOnly,10,Music,"MusicOnly, boza, hecha pa' mi, hecha pa' mi letra, letra hecha pa' mi, boza hecha pa' mi, 6 letra, letra boza hecha pa' mi, boza letra hecha pa' mi, hecha pa' mi boza, hecha pa' mi boza letra, letra hecha pa' mi boza, hecha pa' mi letra boza, y en un mundo de guerra solo tú me das paz, ay exs que tú tiene' una mirada que me encanta baby, y un cuerpecito que a mi mente envuelve, letra on screen, tiktok, tiktok song, tiktok remix",187,hd,false,True,761701,866,5
gV_1tDJZqiQ,2025-12-06T21:40:01Z,¡RÁPIDO! MEGA ADMIN ABUSE DE NAVIDAD🎄LA JOLLY GRANDE🎄SANTA FUSE en Steal a Brainrot! (Roblox),Linkego,20,Gaming,Roblox,2761,hd,false,True,420067,9579,71
gUvH8kalgbI,2025-11-26T21:00:06Z,La 5a Estación - El Sol No Regresa (Letra),Romantic FM,22,People & Blogs,,229,hd,false,True,425946,602,7
6uyVQpeXBGo,2025-12-07T05:49:28Z,😈 FOXY EN HELLO NEIGHBOR 😈 SABADO FURIOSO 😈 NOCHE DE CLASH ROYALE 😈,RobleisIUTU,20,Gaming,"robleis, robleisiutu, risa, funny, top, videos graciosos, recopilacion, clips, reaccion, juego, mejores momentos, record, reaccionando, best moments, actualizacion, como mejorar, como ganar, trucos, tips, consejos, fails, si me rio, actividad paranormal, expedicion paranormal, hospital abandonado, directo, live, clash royale, fnaf, terror, indie, gaming, games, juegos, jugando, irl, stream, just chatting, squid craft games 4, juego del calamar, minecraft",23908,hd,false,True,231356,8879,39
-yoUW90xZck,2025-11-03T21:00:08Z,"FAZER MACETE - AFINHO DO FLUXO, ARTHURZINHO BATEDEIRA, MC CAUAZIM, MC FININHO DA RC, MC NICK",SR FILMES,10,Music,"FAZER MACETE - AFINHO DO FLUXO, ARTHURZINHO BATEDEIRA, MC CAUAZIM, FININHO RC, MC NICK",184,hd,false,True,638039,8071,70
Aam3i2ZdmUM,2025-12-07T03:50:35Z,POR QUE LE HICISTE ESTO A MI CUENTA DE FREE FIRE GARENA ? - TheDonato,TheDonato,20,Gaming,,14085,hd,false,True,95489,5787,14
bTVIg1WbV0k,2025-11-30T17:00:06Z,Fuerza Regida & Grupo Frontera - COQUETA (Letra),TropikAll,10,Music,,232,hd,false,True,446269,917,16
n09iOx6NwP0,2025-12-06T01:05:28Z,DEBATE DEL MUNDIAL CON LA COBRA Y LATINOS ! DjMaRiiO,DjMaRiiO,20,Gaming,"djmariio, djmario, djmarrio, djmarioo, dj, mario, mariio, fut, fifa, futdraft, draft, plantilla, discard, challenge, pack, opening, handicap, pc, español, trucos, spain, spanish, el camino, MODO HISTORIA, PS5, PS4, ea sports fc, kings league, kings league oficial, ultimate mostoles, fc 25 modo carrera, fifa 25 modo carrera, fc 25 ultimate team, fc 25 gratis, fc 25 nintento switch, fut 25, fifa 25, 25, ea sports fc 25, fifa 25 ps4, fc 25 ps4, fc 25 djmariio, fc 26, ea sports fc 26, la cobra, debates",20286,hd,false,True,355497,5036,51
7DfUeys5glg,2025-12-03T00:00:07Z,LIT killah - Parking (Official Video),LIT killah,10,Music,"lit killah, lit killah parking, parking, parking lit killah, lit killah tema nuevo, tema nuevo lit killah, lit, LIT killah",134,hd,false,True,371494,25167,1377
